run_key,method,rank,candidate_index,candidate_id,province_key,latitude,longitude,candidate_type,optimization_eligible,feasibility_status,due_diligence_required,robustness_family,temporal_condition,excluded_local_date,province,block_id
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|1|B6_evspark_cover,B6_evspark_cover,50,685,GEOF_gis_osm_traffic_a_free_fuel_1044623614,hochiminh,10.7983638,106.66315355,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,1
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|1|B6_evspark_cover,B6_evspark_cover,51,628,GEOF_gis_osm_traffic_a_free_fuel_1115082325,hochiminh,10.8650712,106.76205079950788,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,1
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|1|B6_evspark_cover,B6_evspark_cover,52,817,GEOF_gis_osm_traffic_a_free_parking_751277596,hochiminh,8.6860301,106.60846154919167,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,1
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|1|B6_evspark_cover,B6_evspark_cover,53,913,GEOF_gis_osm_transport_a_free_bus_station_793093842,hochiminh,10.40799525,107.22043540240684,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,1
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|1|B6_evspark_cover,B6_evspark_cover,54,584,GEOF_gis_osm_traffic_free_parking_2942888089,hochiminh,10.8289797,106.6271517,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,1
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|1|B6_evspark_cover,B6_evspark_cover,55,849,GEOF_gis_osm_traffic_a_free_fuel_723232022,hochiminh,10.71951885,106.61963592515583,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,1
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,1,623,GEOF_gis_osm_traffic_free_parking_1969598926,hochiminh,10.7771916,106.6962032,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,2,772,GEOF_gis_osm_transport_a_free_bus_station_326846291,hochiminh,10.76768195,106.6895475172398,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,3,698,GEOF_gis_osm_pois_a_free_mall_587505132,hochiminh,10.7780726,106.69015302365251,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,4,598,GEOF_gis_osm_traffic_a_free_fuel_723852019,hochiminh,10.7733983,106.6850611,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,5,708,GEOF_gis_osm_pois_a_free_supermarket_1494638997,hochiminh,10.3445388,107.08122385845908,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,6,479,GEOF_gis_osm_traffic_free_parking_860700661,hochiminh,10.7812499,106.6983279,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,7,375,GEOF_gis_osm_traffic_a_free_parking_546619681,hochiminh,10.5005875,107.1837806585304,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,8,477,GEOF_gis_osm_transport_a_free_bus_station_220891652,hochiminh,10.35044645,107.08704766191396,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,9,352,GEOF_gis_osm_pois_a_free_mall_509015321,hochiminh,10.7762665,106.68081901008956,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,10,638,GEOF_gis_osm_traffic_a_free_fuel_1044623614,hochiminh,10.7983638,106.66315355,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,11,305,GEOF_gis_osm_traffic_a_free_service_741838786,hochiminh,10.49222585,107.18437369430391,road_service,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,12,590,GEOF_gis_osm_transport_a_free_bus_station_1414094291,hochiminh,10.80114865,106.71750521688747,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,13,885,GEOF_gis_osm_traffic_a_free_fuel_720253095,hochiminh,10.73874045,106.709962,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,14,778,GEOF_gis_osm_traffic_a_free_fuel_713818521,hochiminh,10.7664757,106.65380910513574,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,15,548,GEOF_gis_osm_traffic_free_service_2643379262,hochiminh,10.356204,107.080238,road_service,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,16,958,GEOF_gis_osm_pois_a_free_mall_367930334,hochiminh,10.84986565,106.76517650297436,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,17,530,GEOF_gis_osm_transport_a_free_helipad_1231608717,hochiminh,10.81776215,106.67995255084888,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,18,478,GEOF_gis_osm_traffic_a_free_parking_807680665,hochiminh,10.7624706,106.69531738638572,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,19,834,GEOF_gis_osm_traffic_a_free_parking_546619712,hochiminh,10.5016563,107.1901597511656,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,20,636,GEOF_gis_osm_traffic_a_free_parking_1456272297,hochiminh,10.8027002,106.72742968393408,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,21,852,GEOF_gis_osm_transport_a_free_bus_station_793093842,hochiminh,10.40799525,107.22043540240684,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,22,913,GEOF_gis_osm_transport_a_free_bus_station_457800083,hochiminh,10.767574,106.64006359861172,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,23,806,GEOF_gis_osm_pois_a_free_supermarket_1322055530,hochiminh,10.34089775,107.08411207398764,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,24,47,GEOF_gis_osm_traffic_a_free_parking_1093386129,hochiminh,10.59774035,107.05550763091804,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,25,345,GEOF_gis_osm_traffic_a_free_parking_290487242,hochiminh,10.8562549,106.78626076293104,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,26,216,GEOF_gis_osm_traffic_a_free_parking_1080063077,hochiminh,10.8099725,106.67438031901597,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,27,673,GEOF_gis_osm_traffic_a_free_fuel_720220147,hochiminh,10.73838095,106.71856034004377,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,28,79,GEOF_gis_osm_traffic_a_free_parking_741880750,hochiminh,10.4897497,107.17931520324728,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,29,489,GEOF_gis_osm_traffic_free_parking_13375590364,hochiminh,10.8151926,106.7140222,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,30,221,GEOF_gis_osm_traffic_a_free_parking_1358678412,hochiminh,10.7546537,106.63377316363628,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,31,798,GEOF_gis_osm_pois_a_free_supermarket_996856580,hochiminh,10.7879987,106.75523774551618,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,32,525,GEOF_gis_osm_traffic_a_free_pier_895763297,hochiminh,10.41522465,107.1885190131934,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,33,696,GEOF_gis_osm_transport_a_free_helipad_1231606583,hochiminh,10.36041665,107.08409530598404,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,34,428,GEOF_gis_osm_traffic_free_parking_9587486343,hochiminh,10.7631519,106.688613,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,35,150,GEOF_gis_osm_traffic_a_free_pier_616272228,hochiminh,10.40699675,107.12184628337408,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,36,878,GEOF_gis_osm_traffic_a_free_service_271697167,hochiminh,10.49528445,107.21446183335334,road_service,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,37,800,GEOF_gis_osm_traffic_a_free_parking_1113128566,hochiminh,10.8452362,106.76295460368895,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,38,828,GEOF_gis_osm_traffic_a_free_parking_1473367789,hochiminh,10.79039695,106.64074712656328,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,39,83,GEOF_gis_osm_traffic_a_free_parking_8182587,hochiminh,10.6028338,107.05762064644706,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,40,726,GEOF_gis_osm_pois_a_free_department_store_1308720659,hochiminh,10.83789345,106.6712963668782,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,41,957,GEOF_gis_osm_pois_a_free_supermarket_498042986,hochiminh,10.9629732,106.68712404981092,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,42,54,GEOF_gis_osm_traffic_a_free_parking_727836719,hochiminh,10.8652697,106.8019838951121,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,43,199,GEOF_gis_osm_traffic_a_free_pier_544403577,hochiminh,10.53113395,107.02553975924052,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,44,423,GEOF_gis_osm_traffic_a_free_parking_1157220556,hochiminh,10.73101165,106.71673722088109,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,45,704,GEOF_gis_osm_traffic_a_free_service_744255012,hochiminh,10.5445755,107.39343515263192,road_service,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,46,783,GEOF_gis_osm_traffic_free_parking_6760475815,hochiminh,10.7544261,106.6551065,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,47,866,GEOF_gis_osm_pois_a_free_supermarket_260017030,hochiminh,10.81646525,106.72104611190554,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B5_static_coverage,B5_static_coverage,48,56,GEOF_gis_osm_traffic_free_parking_5602116563,hochiminh,10.624391,107.0536807,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,1,199,GEOF_gis_osm_traffic_a_free_pier_544403577,hochiminh,10.53113395,107.02553975924052,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,2,165,GEOF_gis_osm_traffic_a_free_pier_272740094,hochiminh,10.52773135,107.02170480034452,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,3,404,GEOF_gis_osm_traffic_a_free_parking_495488276,hochiminh,10.9842828,106.6673061224026,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,4,110,GEOF_gis_osm_traffic_a_free_parking_272740097,hochiminh,10.52470335,107.02650985155728,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,5,396,GEOF_gis_osm_traffic_a_free_parking_498043001,hochiminh,10.9762162,106.66970672007712,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,6,137,GEOF_gis_osm_traffic_a_free_service_743798649,hochiminh,10.4649936,107.09204171071256,road_service,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,7,243,GEOF_gis_osm_traffic_a_free_pier_544409310,hochiminh,10.5381781,107.02962565002994,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,8,761,GEOF_gis_osm_traffic_a_free_parking_751277596,hochiminh,8.6860301,106.60846154919167,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,9,852,GEOF_gis_osm_transport_a_free_bus_station_793093842,hochiminh,10.40799525,107.22043540240684,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,10,893,GEOF_gis_osm_pois_a_free_supermarket_264294902,hochiminh,10.9812129,106.6559013141962,mall_supermarket,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,11,27,GEOF_gis_osm_traffic_a_free_parking_1305740382,hochiminh,11.109815,106.61511411045676,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,12,640,GEOF_gis_osm_traffic_a_free_pier_612248652,hochiminh,10.58116325,107.0277389186775,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,13,331,GEOF_gis_osm_traffic_a_free_parking_741436000,hochiminh,11.05675345,106.67999650846647,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,14,42,GEOF_gis_osm_transport_free_ferry_terminal_9069931508,hochiminh,11.0566515,106.7950809,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,15,173,GEOF_gis_osm_traffic_a_free_pier_313237276,hochiminh,10.64002,106.76073966036586,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,16,505,GEOF_gis_osm_traffic_a_free_parking_259198629,hochiminh,10.3870466,107.23371006260598,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,17,320,GEOF_gis_osm_traffic_a_free_pier_1420882952,hochiminh,10.548651,107.02573579221676,transport_hub,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,18,676,GEOF_gis_osm_traffic_a_free_fuel_796349529,hochiminh,10.985887,106.684595987054,fuel_station,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,19,534,GEOF_gis_osm_traffic_a_free_parking_790930233,hochiminh,11.0700578,106.6766320403558,parking,True,confirmed_yes,False,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
2026-06-21|temporal_lodo|exclude_2026-06-21|hochiminh|2|B6_evspark_cover,B6_evspark_cover,20,848,GEOF_gis_osm_traffic_a_free_service_751277630,hochiminh,8.68349435,106.6029381577267,road_service,True,unknown,True,temporal_lodo,exclude_2026-06-21,2026-06-21,hochiminh,2
